At,Bt,Ct,GovInv,Govinc,KNratio,Kt,Kt_supply,Lt,Lt_supply,Yt,Zt,it,mt,name,ra,rah,rb,rk,w,wjt,regime,year,step,index_0,index_1,provenance,alpha,Zt_init,Zt_used,Zt_after_adaptation,Kt0,N,Yt0,GovInv_used,GovInv_after,inter_prv_ratio,ra0,wt0,divrate,raw_price_provenance,ra_clip_identity_pass,wjt_clip_identity_pass,production_identity_pass,Y_over_K,Y_over_target,productive_AtN,final_gate,raw_capture,binding,input_representation,ra0_provenance,ra0_constraint,ra0_status,ra0_finite,ra0_lower_distance,ra0_upper_distance,ra0_strict_below,ra0_strict_above,ra0_exact_lower,ra0_exact_upper,ra0_near_lower,ra0_near_upper,ra0_outside_by_roundoff,ra0_near_inside,ra_provenance,ra_constraint,ra_status,ra_finite,ra_lower_distance,ra_upper_distance,ra_strict_below,ra_strict_above,ra_exact_lower,ra_exact_upper,ra_near_lower,ra_near_upper,ra_outside_by_roundoff,ra_near_inside,rah_provenance,rah_constraint,rah_status,rah_finite,rah_lower_distance,rah_upper_distance,rah_strict_below,rah_strict_above,rah_exact_lower,rah_exact_upper,rah_near_lower,rah_near_upper,rah_outside_by_roundoff,rah_near_inside,wt0_provenance,wt0_constraint,wt0_status,wt0_finite,wt0_lower_distance,wt0_upper_distance,wt0_strict_below,wt0_strict_above,wt0_exact_lower,wt0_exact_upper,wt0_near_lower,wt0_near_upper,wt0_outside_by_roundoff,wt0_near_inside,wjt_provenance,wjt_constraint,wjt_status,wjt_finite,wjt_lower_distance,wjt_upper_distance,wjt_strict_below,wjt_strict_above,wjt_exact_lower,wjt_exact_upper,wjt_near_lower,wjt_near_upper,wjt_outside_by_roundoff,wjt_near_inside,w_provenance,w_constraint,rah_above_owner_recollection_0p07,ramin,ramax,wjtmin,wjtmax,bounds_provenance,phase,ra_clipped_amount,wjt_clipped_amount
4.627498245410357,1.8523689563775807,7.903644855613743,187374144.86003312,7014712.838527931,33.626059528394435,187460705.67365927,86560.81362614845,5574863.909206018,5574863.909206018,16211281.577953856,0.10561062421922666,0.04,0.9264842625618407,陕西,0.054036401098131695,0.048823774549474404,0.02,0.07556543893564469,11.37086480440579,0.8,RUNTIME_CACHE,2022,177,26,27,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2022\final_steady_state.json,0.94314411888413,5.150573418445387e-05,0.10561062421922666,0.10561062421922666,455789131810.4643,380400.0,16205450.0,187374144.86003312,187374144.86003312,0.1059307508531376,0.054036401098131695,0.15317804424014922,0.0034709621624870123,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08647829164889226,1.0003598528861497,1760300.3325540998,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 14, ""calendar_year"": 2022, ""data_mat_index"": 14, ""output_filename_year"": 2022, ""regression_vintage_key"": 23, ""workbook_data_row_index"": 23}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03403640109813169,0.0359635989018683,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03403640109813169,0.0359635989018683,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.028823774549474403,0.04117622545052559,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.6468219557598508,1.146821955759851,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.6468219557598508
6.008762576274194,1.7145836475462533,7.478845674954494,74425079.8600054,40675.04813090395,13.182479098116533,74516755.60701923,91675.7470138325,5652711.834579425,5652711.834579425,6273356.296334032,0.09748200153737054,0.04,0.9260774050439079,甘肃,0.05193584503844647,0.0509365411549491,0.02,0.07353115120992243,10.758182315599395,0.8,RUNTIME_CACHE,2022,177,27,28,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2022\final_steady_state.json,0.94314411888413,4.389533565847843e-05,0.09748200153737054,0.09748200153737054,181039612266.97464,258217.99999999997,6268000.0,74425079.8600054,74425079.8600054,0.021282907239346144,0.05193584503844647,0.05843402339947699,0.003404693828524041,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08418719045442583,1.0008545463200433,1551570.6549203696,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 14, ""calendar_year"": 2022, ""data_mat_index"": 14, ""output_filename_year"": 2022, ""regression_vintage_key"": 23, ""workbook_data_row_index"": 23}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03193584503844647,0.03806415496155353,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03193584503844647,0.03806415496155353,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.030936541154949097,0.0390634588450509,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.741565976600523,1.2415659766005231,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.741565976600523
4.646822763423721,1.8431231126770982,6.988176736431013,20092946.08427827,-3082054.6345995343,3.56006737276167,20184998.66640679,92052.58212852087,5669836.14435043,5669836.14435043,1714071.479473033,0.09127542136177634,0.04,0.9262071600678705,青海,0.05260591530429147,0.04869932747602977,0.02,0.07417992649505113,9.801362753714091,0.8,RUNTIME_CACHE,2022,177,28,29,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2022\final_steady_state.json,0.94314411888413,4.2119162733358453e-05,0.09127542136177634,0.09127542136177634,60341055336.02871,57100.0,1713310.0,20092946.08427827,20092946.08427827,0.08184746499246984,0.05260591530429147,0.015919959145420975,0.0034259888092403427,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08491808732817525,1.00044444932501,265333.57979149447,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 14, ""calendar_year"": 2022, ""data_mat_index"": 14, ""output_filename_year"": 2022, ""regression_vintage_key"": 23, ""workbook_data_row_index"": 23}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.032605915304291466,0.03739408469570853,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.032605915304291466,0.03739408469570853,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.02869932747602977,0.041300672523970225,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.784080040854579,1.2840800408545792,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.784080040854579
5.045821447497806,1.8084375154277101,7.513890575809786,26659295.033512905,-2723461.2322081015,4.631910802225238,26750877.417852763,91582.38433985722,5775343.81814979,5775343.81814979,2328382.217733555,0.09496610471593066,0.04,0.9265839722670931,宁夏,0.054550964337311186,0.04925027381503669,0.02,0.07606398724196571,10.731152270676859,0.8,RUNTIME_CACHE,2022,177,29,30,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2022\final_steady_state.json,0.94314411888413,4.7982535224208414e-05,0.09496610471593066,0.09496610471593066,80060434646.53532,66600.0,2327680.0,26659295.033512905,26659295.033512905,0.10659911450360245,0.054550964337311186,0.021239124371296124,0.003486977095345477,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.087039470943845,1.000301681388144,336051.70840335387,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 14, ""calendar_year"": 2022, ""data_mat_index"": 14, ""output_filename_year"": 2022, ""regression_vintage_key"": 23, ""workbook_data_row_index"": 23}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03455096433731118,0.03544903566268881,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03455096433731118,0.03544903566268881,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.029250273815036688,0.04074972618496331,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.7787608756287039,1.2787608756287039,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.7787608756287039
2.9543064758042314,1.9823682069827773,6.252480238935755,101976661.8071485,1672773.5678475285,19.280428012056554,102067902.04936321,91240.24221470657,5293860.799435442,5293860.799435442,8366755.327508762,0.09699164416665099,0.04,0.925684445932854,新疆,0.04990564062194363,0.04683344589939648,0.02,0.0715663566092912,8.484770698739263,0.8,RUNTIME_CACHE,2022,177,30,31,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2022\final_steady_state.json,0.94314411888413,5.4979392330346355e-05,0.09699164416665099,0.09699164416665099,223253153556.78683,228500.0,8360200.000000001,101976661.8071485,101976661.8071485,0.06827118262053211,0.04990564062194363,0.0831807653916271,0.0033392840126524295,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08197244343733388,1.0007841113261358,675059.0297212669,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 14, ""calendar_year"": 2022, ""data_mat_index"": 14, ""output_filename_year"": 2022, ""regression_vintage_key"": 23, ""workbook_data_row_index"": 23}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.02990564062194363,0.04009435937805637,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.02990564062194363,0.04009435937805637,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.026833445899396482,0.043166554100603514,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.7168192346083729,1.216819234608373,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.7168192346083729
0.884710570626154,2.159881777791288,7.89913285696872,265437077.3452008,10113835.885904534,47.88840371255914,265530199.0678308,93121.72263000821,5544770.309355566,5544770.309355566,21342186.49919424,0.09104793899298855,0.04,0.9207694943179371,北京,0.05019317247074096,0.043116631365409885,0.02,0.07162265063420614,11.10308604495304,0.8,RUNTIME_CACHE,2023,181,0,1,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2023\final_steady_state.json,0.967775174774325,8.939695807376518e-05,0.09104793899298855,0.09104793899298855,381266313755.7316,217100.0,21330830.0,265437077.3452008,265437077.3452008,0.1561381619492579,0.05019317247074096,0.11420808338394962,0.003570521836534821,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08037574096700875,1.0005323983733516,192070.66488293803,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 15, ""calendar_year"": 2023, ""data_mat_index"": 15, ""output_filename_year"": 2023, ""regression_vintage_key"": 24, ""workbook_data_row_index"": 24}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03019317247074096,0.039806827529259035,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03019317247074096,0.039806827529259035,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.023116631365409885,0.04688336863459011,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.6857919166160504,1.1857919166160504,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.6857919166160504
0.23886621007262188,2.128638196645388,7.849367193964067,129538311.47677204,2937082.8050099737,22.891767924761957,129632091.51160716,93780.0348351209,5662825.690775264,5662825.690775264,10642717.677841013,0.09081455150551193,0.04,0.9210816454434536,天津,0.051811277626059325,0.03765209200583934,0.02,0.07318340620388848,10.979390358081707,0.8,RUNTIME_CACHE,2023,181,1,2,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2023\final_steady_state.json,0.967775174774325,3.082129190452236e-05,0.09081455150551193,0.09081455150551193,389016045141.9135,142900.0,10640620.0,129538311.47677204,129538311.47677204,0.3,0.051811277626059325,0.05578379377930224,0.0036278714221708464,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08209940573926536,1.000197138685623,34133.98141937767,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 15, ""calendar_year"": 2023, ""data_mat_index"": 15, ""output_filename_year"": 2023, ""regression_vintage_key"": 24, ""workbook_data_row_index"": 24}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03181127762605933,0.03818872237394067,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03181127762605933,0.03818872237394067,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.01765209200583934,0.052347907994160656,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.7442162062206978,1.2442162062206978,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.7442162062206978
4.9787607434192696,1.816940632319884,7.899971422392521,351118115.0837149,15909963.81744262,63.581186677496945,351201696.7950349,83581.7113199585,5523673.198747239,5523673.198747239,29425738.83165488,0.09578173959895842,0.04,0.921387264117228,河北,0.0533946886807489,0.0492305909179821,0.02,0.07471149948910802,11.394594621572761,0.8,RUNTIME_CACHE,2023,181,2,3,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2023\final_steady_state.json,0.967775174774325,1.1679302672892222e-05,0.09578173959895842,0.09578173959895842,948997412852.94,738400.0,29421200.0,351118115.0837149,351118115.0837149,0.08600724737509408,0.0533946886807489,0.158172935764666,0.0036831891916408815,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08378586749490581,1.0001542707861977,3676316.9329407886,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 15, ""calendar_year"": 2023, ""data_mat_index"": 15, ""output_filename_year"": 2023, ""regression_vintage_key"": 24, ""workbook_data_row_index"": 24}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.033394688680748894,0.0366053113192511,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.033394688680748894,0.0366053113192511,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.029230590917982097,0.0407694090820179,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.6418270642353341,1.141827064235334,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.6418270642353341
2.5884197255233388,2.044776729410615,7.901147300341219,151365319.30580437,3819167.1292651123,26.74643096366136,151457391.9621923,92072.6563879181,5662714.108210087,5662714.108210087,12099200.643375851,0.08880953513396961,0.04,0.9206806932831842,山西,0.04973269531914021,0.04672339241956039,0.02,0.07117864530863362,11.216128090886805,0.8,RUNTIME_CACHE,2023,181,3,4,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2023\final_steady_state.json,0.967775174774325,4.0954860296504656e-05,0.08880953513396961,0.08880953513396961,409108189654.6953,352800.0,12094710.0,151365319.30580437,151365319.30580437,0.06730389773941742,0.04973269531914021,0.06339159064159651,0.0035540500105065882,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.07988517751841473,1.000371289875975,913194.4791646339,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 15, ""calendar_year"": 2023, ""data_mat_index"": 15, ""output_filename_year"": 2023, ""regression_vintage_key"": 24, ""workbook_data_row_index"": 24}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.029732695319140207,0.04026730468085979,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.029732695319140207,0.04026730468085979,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.02672339241956039,0.04327660758043961,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.7366084093584035,1.2366084093584035,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.7366084093584035
0.4343614833812856,2.155109159002418,7.7197465157068965,149460237.61603892,3970849.0451323367,26.704965177062142,149553537.92231223,93300.30627332357,5600214.6765864035,5600214.6765864035,12157767.388821725,0.09037094358395505,0.04,0.920935716331413,内蒙古,0.051054928368506496,0.04032986320902261,0.02,0.07245376069400913,10.776354171426712,0.8,RUNTIME_CACHE,2023,181,4,5,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2023\final_steady_state.json,0.967775174774325,3.482694840753606e-05,0.09037094358395505,0.09037094358395505,554127791463.9673,244900.0,12158220.0,149460237.61603892,149460237.61603892,0.23155837186336672,0.051054928368506496,0.06442716797234037,0.003601167674497366,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08129374642502443,0.9999627732366847,106375.12728007685,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 15, ""calendar_year"": 2023, ""data_mat_index"": 15, ""output_filename_year"": 2023, ""regression_vintage_key"": 24, ""workbook_data_row_index"": 24}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.031054928368506495,0.0389450716314935,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.031054928368506495,0.0389450716314935,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.020329863209022612,0.049670136790977384,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.7355728320276597,1.2355728320276598,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.7355728320276597
0.7138884880368765,2.15853066527682,7.466649238294245,238362063.0900362,9548672.627672542,43.52633443065297,238453797.79509762,91734.70506141895,5478379.948925104,5478379.948925104,20024201.109219614,0.09483299235626955,0.04,0.9214215841173525,辽宁,0.05357244958983971,0.042329707306567065,0.02,0.07488309973106252,10.374129850818177,0.8,RUNTIME_CACHE,2023,181,5,6,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2023\final_steady_state.json,0.967775174774325,1.568222680840041e-05,0.09483299235626955,0.09483299235626955,981926294657.6841,435800.0,20025700.0,238362063.0900362,238362063.0900362,0.23014203515558332,0.05357244958983971,0.10853054931272749,0.0036893498587771893,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08397518217103982,0.9999251516411218,311112.6030864708,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 15, ""calendar_year"": 2023, ""data_mat_index"": 15, ""output_filename_year"": 2023, ""regression_vintage_key"": 24, ""workbook_data_row_index"": 24}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03357244958983971,0.036427550410160284,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03357244958983971,0.036427550410160284,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.022329707306567064,0.04767029269343293,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.6914694506872725,1.1914694506872725,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.6914694506872725
1.6966765187097899,2.1020490394706854,7.094250405034474,120716552.78552012,2591673.3003597693,21.831886589931067,120808479.43701416,91926.65149404129,5533579.470531484,5533579.470531484,9966190.853072599,0.09111371689468897,0.04,0.9211534593468919,吉林,0.05218341969339486,0.04523489207996846,0.02,0.07354247583379346,9.812608926444648,0.8,RUNTIME_CACHE,2023,181,6,7,D:\ProjectTemp\ch5-mp4c-full-annual-batch-runtime-cache-20260902-002\year_2023\final_steady_state.json,0.967775174774325,2.5451509266172734e-05,0.09111371689468897,0.09111371689468897,447559818284.4409,264200.0,9966540.0,120716552.78552012,120716552.78552012,0.14688218948505743,0.05218341969339486,0.05346204981435141,0.0036409438596013972,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.08249578919887544,0.9999649680904906,448261.93624312646,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""analysis_index"": 15, ""calendar_year"": 2023, ""data_mat_index"": 15, ""output_filename_year"": 2023, ""regression_vintage_key"": 24, ""workbook_data_row_index"": 24}",MATLAB_PROTECTED_RUNTIME_DATA_CACHE,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03218341969339486,0.03781658030660514,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03218341969339486,0.03781658030660514,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.02523489207996846,0.044765107920031535,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.7465379501856486,1.2465379501856486,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.7465379501856486
