A,A_plus_B,B,C,CAP,GDP,GDP_level_gap,GovInv,GovInv_C1_MU,GovInv_C1_over_Ktarget,GovInv_after_MU,GovInv_after_over_Ktarget,GovInv_before_MU,GovInv_before_over_Ktarget,Kt_supply_private_MU,Ktarget_2018_MU,L,Ltarget_proxy_NU,POP,Y,Zt,Zt_after,Zt_before,adaptation_gate_open,alpha,c1_accounting_abs_residual_MU,capital_gap_after_MU,capital_gap_before_MU,continuation_status,destination_lt_supply,downstream_kfe_attempted,downstream_kfe_returned,entering_Lt_prev,entering_Yt,entering_firm_ra,firm_K_total_MU,firm_K_total_over_Ktarget,firm_Lt_over_population_proxy,firm_Lt_supply,firm_ra0,firm_ra_used,firm_rk,firm_source_Lt_prev,firm_wage_raw,firm_wage_used,govinv_action,hjb_acceptance_classification,hjb_converged,hjb_iterations,hjb_statistic,household_Lt_return,household_composite_wage,household_rah,household_rb,kfe_diagnostic_status,kfe_raw_residual_inf,kfe_returned,kfe_source_free_normwise_ratio,kfe_source_free_residual_inf,nk_gap,private_K_at_or_above_target,private_K_over_Ktarget,province,province_index,ra_clipped_lower,ra_clipped_upper,rah_source,ramax,ramin,residual_floor_binding,same_year_Zt,source_all_hjb_converged,source_final_predicate,source_household_count,source_ra_lower_count,source_ra_upper_count,source_wage_lower_count,source_wage_upper_count,turn,wage_clipped_lower,wage_clipped_upper,wjtmax,wjtmin,yt_gap,zt_adjusted
7.316058077364053,11.987520650554856,4.671462573190803,9.103552980425622,124249656.20818298,58002800.0,0.0021451654412865118,124046336.28831807,124046336.28831807,0.9983636178475678,124046336.28831807,0.9983636178475678,124046336.28831807,0.9983636178475678,203319.9198649118,124249656.20818298,0.6824624563458148,627300.0,627300.0,57878374.39794215,1.0369336001179625,1.0369336001179625,1.0369336001179625,True,0.7380939146868483,0.0,0.0,124046336.28831807,CONTINUED_TO_HOUSEHOLD_BATCH,5852883.3347641155,True,True,5852883.334765329,57878374.3979453,0.09,124249656.20818298,1.0,9.330277912903101,5852883.3347641155,0.3266283926117616,0.09,0.3516283926117616,0.6824624563458148,2.648763774494878,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,18,6.721112555396758e-11,0.6824624563458148,15.071920446410433,0.0833528997021886,0.02,DIAGNOSTIC_ONLY,1.6080433813231256e-17,True,0.13586851403144698,3.8547562793238823,1.2193458742704166e-06,False,0.001636382152432236,浙江,10,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.0369336001179625,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.440092820663267e-14,False
7.314684760281768,11.983278641538321,4.6685938812565535,9.092751623874358,70182433.35888097,34010900.0,0.0021098769767055048,69968726.4804038,69968726.4804038,0.996954980495128,69968726.4804038,0.996954980495128,69968726.4804038,0.996954980495128,213706.87847717313,70182433.35888097,0.677436205842808,607600.0,607600.0,33939141.185132965,0.9221011048681041,0.9221011048681041,0.9221011048681041,True,0.7380939146868483,0.0,0.0,69968726.4804038,CONTINUED_TO_HOUSEHOLD_BATCH,5969997.026943462,True,True,5969997.026944678,33939141.185134776,0.09,70182433.35888097,1.0,9.82553822735922,5969997.026943462,0.34106627510268134,0.09,0.36606627510268136,0.677436205842808,1.5270314853627207,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,1.408362315657996e-10,0.677436205842808,15.269964772028239,0.08895775431924248,0.02,DIAGNOSTIC_ONLY,1.0820677889060149e-17,True,0.1261115533429775,4.115122548216877,1.2896886161239962e-06,False,0.0030450195048720183,安徽,11,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.9221011048681041,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.3290705182007514e-14,False
7.322335328624925,11.991430474682506,4.669095146057582,8.88694469106959,87795538.11850408,38687800.0,0.002101559801227948,87589287.31244677,87589287.31244677,0.9976507825969594,87589287.31244677,0.9976507825969594,87589287.31244677,0.9976507825969594,206250.80605729774,87795538.11850408,0.6868394257710466,410400.0,410400.0,38606495.274722055,0.8921644600055767,0.8921644600055767,0.8921644600055767,True,0.7380939146868483,0.0,0.0,87589287.31244677,CONTINUED_TO_HOUSEHOLD_BATCH,5892713.621327715,True,True,5892713.62132893,38606495.27472414,0.09,87795538.11850408,1.0,14.358463989589948,5892713.621327715,0.30556602035076685,0.09,0.3305660203507669,0.6868394257710466,1.7476291641636628,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,15,6.802135299466272e-09,0.6868394257710466,14.599595103373385,0.08227335879717015,0.02,DIAGNOSTIC_ONLY,1.5043305143236374e-17,True,0.1411783799969062,3.749198314914559,1.3997215331240653e-06,False,0.002349217403040527,福建,12,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.8921644600055767,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.4067861299245124e-14,False
7.317893316583318,11.984333561366544,4.6664402447832245,8.950563321477805,51050047.92908307,22716500.0,0.0023074621075971358,50835646.8284927,50835646.8284927,0.9958001782703866,50835646.8284927,0.9958001782703866,50835646.8284927,0.9958001782703866,214401.10059037388,51050047.92908307,0.6793848587920651,451300.0,451300.0,22768917.46296723,0.7893560257063097,0.7893560257063097,0.7893560257063097,True,0.7380939146868483,0.0,0.0,50835646.8284927,CONTINUED_TO_HOUSEHOLD_BATCH,5772603.381165149,True,True,5772603.3812674405,22768917.4630729,0.09,51050047.92908307,1.0,12.79105557537148,5772603.381165149,0.3106195617113893,0.09,0.33561956171138935,0.6793848587920651,1.0531874253933797,1.0531874253933797,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,4.3881964728598177e-10,0.6793848587920651,14.992371132026552,0.08911958485106083,0.02,DIAGNOSTIC_ONLY,2.7321894746634712e-17,True,0.1276641446644151,4.08683333324997,9.503601872129508e-07,False,0.004199821729613503,江西,13,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7893560257063097,True,False,31,0,30,12,13,17,False,False,1.3,0.8,4.641065309840542e-12,False
7.3123884566438475,11.986511753098068,4.67412329645422,9.273206791315298,210016973.07581103,66648899.99999999,0.0021688847178507054,209823149.66501826,209823149.66501826,0.9990771059693219,209823149.66501826,0.9990771059693219,209823149.66501826,0.9990771059693219,193823.4107927815,210016973.07581103,0.6806621135558282,1007700.0,1007700.0,66504346.21932843,0.8090038132922267,0.8090038132922267,0.8090038132922267,True,0.7380939146868483,0.0,0.0,209823149.66501826,CONTINUED_TO_HOUSEHOLD_BATCH,5846649.340911346,True,True,5846649.340912546,66504346.21933201,0.09,210016973.07581103,1.0,5.80197414003309,5846649.340911346,0.20851193776357524,0.09,0.23351193776357523,0.6806621135558282,2.976393858598087,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,16,5.621947352096868e-11,0.6806621135558282,15.379432436923585,0.08264892144596596,0.02,DIAGNOSTIC_ONLY,1.4582519219930035e-17,True,0.13489232201895837,3.861965027574452,1.0460075114959722e-06,False,0.0009228940306782536,山东,14,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.8090038132922267,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.3734794391857577e-14,False
7.31103204058689,11.983963375307336,4.672931334720447,9.279353694682909,168320556.01470312,49935900.0,0.002155017250289659,168118845.78268713,168118845.78268713,0.9988016304318863,168118845.78268713,0.9988016304318863,168118845.78268713,0.9988016304318863,201710.2320160067,168320556.01470312,0.6780916213875923,986400.0,986400.0,49828287.27409126,0.7116861984516236,0.7116861984516236,0.7116861984516236,True,0.7380939146868483,0.0,0.0,168118845.78268713,CONTINUED_TO_HOUSEHOLD_BATCH,5910294.631924298,True,True,5910294.631925502,49828287.27409392,0.09,168320556.01470312,1.0,5.991782879079783,5910294.631924298,0.1926040850473216,0.09,0.2176040850473216,0.6780916213875923,2.199019266265291,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,3.8491765330661565e-09,0.6780916213875923,15.496884274421673,0.08521799176891921,0.02,DIAGNOSTIC_ONLY,1.5506852461571523e-17,True,0.13004035451312812,3.9867063511890524,1.0553402327584394e-06,False,0.0011983695681137539,河南,15,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7116861984516236,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.340172748447003e-14,False
7.312093316298901,11.984455727825043,4.672362411526143,9.234627885989351,101805153.6623069,42022000.0,0.002122784901712471,101598064.76999207,101598064.76999207,0.9979658309538851,101598064.76999207,0.9979658309538851,101598064.76999207,0.9979658309538851,207088.89231484343,101805153.6623069,0.6788282007742428,591700.0,591700.0,41932796.33286024,0.8668910887321597,0.8668910887321597,0.8668910887321597,True,0.7380939146868483,0.0,0.0,101598064.76999207,CONTINUED_TO_HOUSEHOLD_BATCH,5940379.289794107,True,True,5940379.289795325,41932796.3328625,0.09,101805153.6623069,1.0,10.039512066577839,5940379.289794107,0.2832831951946122,0.09,0.3082831951946122,0.6788282007742428,1.8747329153804644,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,3.0630182834556763e-09,0.6788282007742428,15.403934352571044,0.08512191332374465,0.02,DIAGNOSTIC_ONLY,1.0571803064236125e-17,True,0.13079471082228097,3.9712792145683564,1.262314996752778e-06,False,0.002034169046114976,湖北,16,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.8668910887321597,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.384581669432009e-14,False
7.315635939642224,11.984520319262968,4.668884379620744,9.056780810159697,93791807.14892803,36329700.0,0.002121965056506192,93581691.74507101,93581691.74507101,0.9977597680411106,93581691.74507101,0.9977597680411106,93581691.74507101,0.9977597680411106,210115.40385701833,93791807.14892803,0.679513993822047,663500.0,663500.0,36252609.64608665,0.7959373284760574,0.7959373284760574,0.7959373284760574,True,0.7380939146868483,0.0,0.0,93581691.74507101,CONTINUED_TO_HOUSEHOLD_BATCH,5948262.555797735,True,True,5948262.555798952,36252609.646088585,0.09,93791807.14892803,1.0,8.96497747671098,5948262.555797735,0.26314547300181124,0.09,0.28814547300181126,0.679513993822047,1.6122060224694374,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,5.134087999181247e-08,0.679513993822047,15.131457580954933,0.08720574020433905,0.02,DIAGNOSTIC_ONLY,2.861354807862568e-17,True,0.12947834762157223,4.025185689295905,1.2276870551275465e-06,False,0.0022402319588893838,湖南,17,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7959373284760574,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.340172748447003e-14,False
7.321941378085544,11.987645892846821,4.665704514761276,8.805599482717927,191259406.86816654,99945200.0,0.0022046381877255383,191057332.50787243,191057332.50787243,0.9989434540052015,191057332.50787243,0.9989434540052015,191057332.50787243,0.9989434540052015,202074.3602940976,191259406.86816654,0.6841310149732516,1234800.0,1234800.0,99724856.99540013,1.30644139756687,1.30644139756687,1.30644139756687,True,0.7380939146868483,0.0,0.0,191057332.50787243,CONTINUED_TO_HOUSEHOLD_BATCH,5734851.855629986,True,True,5734851.855631192,99724856.99540561,0.09,191259406.86816654,1.0,4.644356863969862,5734851.855629986,0.3720884977176806,0.09,0.3970884977176806,0.6841310149732516,4.699177749341777,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,1.146080608194211e-08,0.6841310149732516,14.597538474664619,0.08628759033590612,0.02,DIAGNOSTIC_ONLY,1.615646401897981e-17,True,0.13451744701509016,3.919407643005849,1.000014752006173e-06,False,0.0010565459947984976,广东,18,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.30644139756687,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.495603971894525e-14,False
7.331588070020194,11.990666606615811,4.659078536595616,8.409992295856041,67306708.83876626,19627800.0,0.005297792439521443,67094689.937517986,67094689.937517986,0.9968499588687931,67094689.937517986,0.9968499588687931,67094689.937517986,0.9968499588687931,212018.90124827492,67306708.83876626,0.6891573470611665,494700.0,494700.0,19523815.98955556,0.5577680812178123,0.5577680812178123,0.5577680812178123,True,0.7380939146868483,0.0,0.0,67094689.937517986,CONTINUED_TO_HOUSEHOLD_BATCH,5544997.934553554,True,True,5544997.934574107,19523815.989574514,0.09,67306708.83876626,1.0,11.20880924712665,5544997.934553554,0.1880272873632292,0.09,0.2130272873632292,0.6891573470611665,0.9175424541838537,0.9175424541838537,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,1.8952958313889212e-08,0.6891573470611665,13.863648010726667,0.0875653922861688,0.02,DIAGNOSTIC_ONLY,1.5716700715252395e-17,True,0.13792539518107486,3.8759869682056474,2.0297270197922046e-07,False,0.0031500411312068138,广西,19,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.5577680812178123,True,False,31,0,30,12,13,17,False,False,1.3,0.8,9.707790127322369e-13,False
7.343200480783965,11.996588375459659,4.653387894675694,8.013400614064995,14673330.466888333,4910700.0,0.002075972318465902,14458727.729779003,14458727.729779003,0.9853746402295239,14458727.729779003,0.9853746402295239,14458727.729779003,0.9853746402295239,214602.73710933022,14673330.466888333,0.6966386366642122,98200.0,98200.0,4900505.522735709,0.43124462072637787,0.43124462072637787,0.43124462072637787,True,0.7380939146868483,0.0,0.0,14458727.729779003,CONTINUED_TO_HOUSEHOLD_BATCH,5529281.805336166,True,True,5529281.80533731,4900505.522735975,0.09,14673330.466888333,1.0,56.306332029899856,5529281.805336166,0.22194002673104365,0.09,0.24694002673104365,0.6966386366642122,0.2325334468596563,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,8.445191657102669e-09,0.6966386366642122,13.052721308411668,0.08665869422936798,0.02,DIAGNOSTIC_ONLY,2.5234805564600116e-17,True,0.14601881243209083,3.72806650129807,1.997993133384668e-06,False,0.014625359770476121,海南,20,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.43124462072637787,True,False,31,0,30,12,13,17,True,False,1.3,0.8,5.417888360170764e-14,False
7.320881523075839,11.987478454474134,4.666596931398296,8.854154693423997,50663834.63130832,21588800.0,0.00069821624236166,50452053.300357655,50452053.300357655,0.9958198716600937,50452053.300357655,0.9958198716600937,50452053.300357655,0.9958198716600937,211781.33095066476,50663834.63130832,0.6837267291387037,316300.0,316300.0,21603873.650813095,0.7557652302563093,0.7557652302563093,0.7557652302563093,True,0.7380939146868483,0.0,0.0,50452053.300357655,CONTINUED_TO_HOUSEHOLD_BATCH,5697456.550546298,True,True,5697456.550526346,21603873.65079328,0.09,50663834.63130832,1.0,18.01282500963104,5697456.550546298,0.2948835224605593,0.09,0.31988352246055934,0.6837267291387037,1.0093525156754857,1.0093525156754857,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,8.974004650497136e-09,0.6837267291387037,14.679935429772096,0.08592876222655296,0.02,DIAGNOSTIC_ONLY,2.3920210430461442e-17,True,0.13449282023449516,3.9149394538607294,1.0727389357922945e-06,False,0.00418012833990643,重庆,21,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7557652302563093,True,False,31,0,30,12,13,17,False,False,1.3,0.8,9.172662629453043e-13,False
7.3217839248369785,11.985774736310484,4.663990811473505,8.782974903765393,94830047.41899477,42902100.0,0.0021432962326844995,94616775.91479854,94616775.91479854,0.9977510134182058,94616775.91479854,0.9977510134182058,94616775.91479854,0.9977510134182058,213271.50419623047,94830047.41899477,0.6819619465081053,832100.0,832100.0,42810148.090695746,0.9358547875920058,0.9358547875920058,0.9358547875920058,True,0.7380939146868483,0.0,0.0,94616775.91479854,CONTINUED_TO_HOUSEHOLD_BATCH,5862546.456966721,True,True,5862546.456967893,42810148.09069798,0.09,94830047.41899477,1.0,7.045483063293741,5862546.456966721,0.31499658046992046,0.09,0.3399965804699205,0.6819619465081053,1.9514983306597637,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,1.6719750028926228e-09,0.6819619465081053,14.65638681249645,0.08906223525666729,0.02,DIAGNOSTIC_ONLY,1.489824423945279e-17,True,0.12997154423256424,4.041249940766996,1.1423902954721399e-06,False,0.002248986581794237,四川,22,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.9358547875920058,True,False,31,0,30,12,13,17,False,True,1.3,0.8,5.218048215738236e-14,False
7.326464807863813,11.987109595488546,4.660644787624733,8.587195902355257,39447014.665611394,15353200.0,4.987852289894956e-05,39231679.43743419,39231679.43743419,0.9945411527335445,39231679.43743419,0.9945411527335445,39231679.43743419,0.9945411527335445,215335.22817720243,39447014.665611394,0.6843341640563382,382200.0,382200.0,15352434.205062227,0.6531605820813702,0.6531605820813702,0.6531605820813702,True,0.7380939146868483,0.0,0.0,39231679.43743419,CONTINUED_TO_HOUSEHOLD_BATCH,5463539.52792838,True,True,5463539.527929468,15352434.205063028,0.09,39447014.665611394,1.0,14.2949752169764,5463539.52792838,0.26525656030062317,0.09,0.2902565603006232,0.6843341640563382,0.7436285597546686,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,2.0419612667410547e-09,0.6843341640563382,14.294245579191323,0.08979022288591987,0.02,DIAGNOSTIC_ONLY,1.6156840634288716e-17,True,0.13142370118527924,4.0235665823310685,3.0680697702401005e-06,False,0.0054588472664554915,贵州,23,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.6531605820813702,True,False,31,0,30,12,13,17,True,False,1.3,0.8,5.218048215738236e-14,False
7.334525095018325,11.99248515191232,4.657960056893994,8.31287064770387,68611984.86091176,20880600.0,0.0019205278649719881,68400716.53079028,68400716.53079028,0.9969208246846415,68400716.53079028,0.9969208246846415,68400716.53079028,0.9969208246846415,211268.33012146514,68611984.86091176,0.6913700767649943,470300.0,470300.0,20840498.225862667,0.5861329189742354,0.5861329189742354,0.5861329189742354,True,0.7380939146868483,0.0,0.0,68400716.53079028,CONTINUED_TO_HOUSEHOLD_BATCH,5576483.265640553,True,True,5576483.265592145,20840498.225815285,0.09,68611984.86091176,1.0,11.857289529322886,5576483.265640553,0.19853919658543928,0.09,0.22353919658543928,0.6913700767649943,0.9759492396860844,0.9759492396860844,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,1.4588699137618732e-09,0.6913700767649943,13.648197400898397,0.08689841177987415,0.02,DIAGNOSTIC_ONLY,2.579012049711414e-17,True,0.14068058146680307,3.819695277494061,5.5711183510887e-07,False,0.0030791753153584208,云南,24,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.5861329189742354,True,False,31,0,30,12,13,17,False,False,1.3,0.8,2.2735147098273956e-12,False
8.171324622680848,10.127062629896042,1.9557380072151946,7.603047014983418,6325734.326183821,1548400.0,0.0021660255764155423,6110781.991678673,6110781.991678673,0.9660193863002741,6110781.991678673,0.9660193863002741,6110781.991678673,0.9660193863002741,214952.3345051484,6325734.326183821,0.6622438472107056,35400.0,35400.0,1545046.1259974781,0.2539305050273779,0.2539305050273779,0.2539305050273779,True,0.7380939146868483,0.0,0.0,6110781.991678673,CONTINUED_TO_HOUSEHOLD_BATCH,5453102.486801212,True,True,5453102.486802355,1545046.125997563,0.09,6325734.326183821,1.0,154.04244312997773,5453102.486801212,0.15311518140033067,0.09,0.17811518140033067,0.6622438472107056,0.0733165786333073,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,16,2.7161335403036446e-09,0.6622438472107056,11.590655576052342,0.0846708123216228,0.02,DIAGNOSTIC_ONLY,1.754205233763656e-17,True,0.0006551466681903059,0.8070174229629711,2.5308138286161963e-06,False,0.03398061369972591,西藏,25,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.2539305050273779,True,False,31,0,30,12,13,17,True,False,1.3,0.8,5.484501741648273e-14,False
7.316235364016201,11.987012937953445,4.670777573937243,9.080101983972057,73897910.2910824,23941900.0,0.004298391906130572,73689226.0836809,73689226.0836809,0.997176047244374,73689226.0836809,0.997176047244374,73689226.0836809,0.997176047244374,208684.2074014922,73897910.2910824,0.6821367601575486,393100.0,393100.0,24044811.669177387,0.6338518706666324,0.6338518706666324,0.6338518706666324,True,0.7380939146868483,0.0,0.0,73689226.0836809,CONTINUED_TO_HOUSEHOLD_BATCH,5792923.738278137,True,True,5792923.738255071,24044811.669152312,0.09,73897910.2910824,1.0,14.73651421591996,5792923.738278137,0.21526434384334184,0.09,0.24026434384334183,0.6821367601575486,1.087571041858713,1.087571041858713,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,25,4.312017409802138e-11,0.6821367601575486,15.053260555237802,0.0840388574782257,0.02,DIAGNOSTIC_ONLY,1.7509865085640897e-17,True,0.1348764072906159,3.881882181671251,1.554866204123151e-06,False,0.0028239527556258256,陕西,26,False,True,turn_16.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.6338518706666324,True,False,31,0,30,12,13,17,False,False,1.3,0.8,1.042943509332872e-12,False
